185.8830 	EXP 	stimulus_to_rate: text = u'I crave excitement and new sensations.'
185.8831 	EXP 	window1: recordFrameIntervals = False
186.3990 	EXP 	stimulus_to_rate: autoDraw = True
186.3990 	EXP 	rating: autoDraw = True
190.8315 	DATA 	Mouse: Left button down, pos=(577,317)
190.9314 	DATA 	Mouse:  Left button up, pos=(576,316)
191.1975 	DATA 	Mouse: Left button down, pos=(618,182)
191.1997 	DATA 	RatingScale rating: (mouse response) rating=2
191.1997 	DATA 	RatingScale rating: rating RT=4.816
191.1997 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.449), (2, 4.816)]
191.2325 	EXP 	stimulus_to_rate: autoDraw = False
191.2325 	EXP 	rating: autoDraw = False
191.2325 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
191.2974 	DATA 	Mouse:  Left button up, pos=(618,182)
191.6473 	EXP 	text_2: autoDraw = True
193.6138 	EXP 	New trial (rep=0, index=20): {u'thing': u'When I go after something I use a "no holds barred" approach. ', u'reverse': 1}
193.6351 	EXP 	RatingScale rating: reset()
193.6352 	EXP 	window1: recordFrameIntervals = False
193.6463 	EXP 	text_2: autoDraw = False
193.6463 	EXP 	text_2: autoDraw = False
193.6463 	EXP 	stimulus_to_rate: text = u'When I go after something I use a "no holds barred" approach. '
193.6464 	EXP 	window1: recordFrameIntervals = False
194.1634 	EXP 	stimulus_to_rate: autoDraw = True
194.1634 	EXP 	rating: autoDraw = True
198.5278 	DATA 	Mouse: Left button down, pos=(700,317)
198.6118 	DATA 	Mouse:  Left button up, pos=(700,315)
199.0618 	DATA 	Mouse: Left button down, pos=(686,214)
199.0640 	DATA 	RatingScale rating: (mouse response) rating=3
199.0640 	DATA 	RatingScale rating: rating RT=4.917
199.0640 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.382), (3, 4.917)]
199.0960 	EXP 	stimulus_to_rate: autoDraw = False
199.0960 	EXP 	rating: autoDraw = False
199.0960 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
199.1448 	DATA 	Mouse:  Left button up, pos=(686,214)
199.5106 	EXP 	text_2: autoDraw = True
201.4771 	EXP 	New trial (rep=0, index=21): {u'thing': u'I have very few fears compared to my friends. ', u'reverse': 0}
201.4923 	EXP 	RatingScale rating: reset()
201.4923 	EXP 	window1: recordFrameIntervals = False
201.5107 	EXP 	text_2: autoDraw = False
201.5107 	EXP 	text_2: autoDraw = False
201.5107 	EXP 	stimulus_to_rate: text = u'I have very few fears compared to my friends. '
201.5108 	EXP 	window1: recordFrameIntervals = False
202.0267 	EXP 	stimulus_to_rate: autoDraw = True
202.0267 	EXP 	rating: autoDraw = True
206.0421 	DATA 	Mouse: Left button down, pos=(578,313)
206.1773 	DATA 	Mouse:  Left button up, pos=(578,312)
206.5943 	DATA 	Mouse: Left button down, pos=(591,204)
206.5944 	DATA 	RatingScale rating: (mouse response) rating=2
206.5944 	DATA 	RatingScale rating: rating RT=4.584
206.5944 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.033), (2, 4.584)]
206.6262 	EXP 	stimulus_to_rate: autoDraw = False
206.6262 	EXP 	rating: autoDraw = False
206.6262 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
206.7421 	DATA 	Mouse:  Left button up, pos=(592,204)
207.0409 	EXP 	text_2: autoDraw = True
209.0075 	EXP 	New trial (rep=0, index=22): {u'thing': u'It would excite me to win a contest. ', u'reverse': 1}
209.0212 	EXP 	RatingScale rating: reset()
209.0212 	EXP 	window1: recordFrameIntervals = False
209.0410 	EXP 	text_2: autoDraw = False
209.0410 	EXP 	text_2: autoDraw = False
209.0410 	EXP 	stimulus_to_rate: text = u'It would excite me to win a contest. '
209.0411 	EXP 	window1: recordFrameIntervals = False
209.5571 	EXP 	stimulus_to_rate: autoDraw = True
209.5571 	EXP 	rating: autoDraw = True
212.0394 	DATA 	Mouse: Left button down, pos=(448,316)
212.1564 	DATA 	Mouse:  Left button up, pos=(448,316)
212.4894 	DATA 	Mouse: Left button down, pos=(603,190)
212.4916 	DATA 	RatingScale rating: (mouse response) rating=1
212.4916 	DATA 	RatingScale rating: rating RT=2.951
212.4916 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.5), (1, 2.951)]
212.5224 	EXP 	stimulus_to_rate: autoDraw = False
212.5224 	EXP 	rating: autoDraw = False
212.5224 	EXP 	text_2: text = 'You pressed 1 = very true for me'
212.6394 	DATA 	Mouse:  Left button up, pos=(603,190)
212.9392 	EXP 	text_2: autoDraw = True
214.9057 	EXP 	New trial (rep=0, index=23): {u'thing': u'I worry about making mistakes. ', u'reverse': 1}
214.9186 	EXP 	RatingScale rating: reset()
214.9186 	EXP 	window1: recordFrameIntervals = False
214.9383 	EXP 	text_2: autoDraw = False
214.9383 	EXP 	text_2: autoDraw = False
214.9383 	EXP 	stimulus_to_rate: text = u'I worry about making mistakes. '
214.9384 	EXP 	window1: recordFrameIntervals = False
215.4553 	EXP 	stimulus_to_rate: autoDraw = True
215.4553 	EXP 	rating: autoDraw = True
218.2037 	DATA 	Mouse: Left button down, pos=(569,313)
218.3036 	DATA 	Mouse:  Left button up, pos=(569,313)
218.6037 	DATA 	Mouse: Left button down, pos=(600,191)
218.6059 	DATA 	RatingScale rating: (mouse response) rating=2
218.6059 	DATA 	RatingScale rating: rating RT=3.167
218.6059 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.766), (2, 3.167)]
218.6389 	EXP 	stimulus_to_rate: autoDraw = False
218.6389 	EXP 	rating: autoDraw = False
218.6389 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
218.7206 	DATA 	Mouse:  Left button up, pos=(600,191)
219.0535 	EXP 	text_2: autoDraw = True
221.0366 	EXP 	text_2: autoDraw = False
221.0366 	EXP 	text_2: autoDraw = False
221.0366 	EXP 	text_4: text = 51
221.0366 	EXP 	text_4: autoDraw = True
224.0606 	EXP 	window1: mouseVisible = True
