225.6617 	EXP 	rating: autoDraw = False
225.6617 	EXP 	stimulus_to_rate: autoDraw = False
225.6617 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
225.7388 	DATA 	Mouse:  Left button up, pos=(700,172)
226.0666 	EXP 	text_2: autoDraw = True
228.0495 	EXP 	New trial (rep=0, index=21): {u'thing': u'I buy things on impulse.', u'reverse': 0}
228.0551 	EXP 	RatingScale rating: reset()
228.0615 	EXP 	window1: recordFrameIntervals = False
228.0786 	EXP 	text_2: autoDraw = False
228.0786 	EXP 	stimulus_to_rate: text = u'I buy things on impulse.'
228.0787 	EXP 	window1: recordFrameIntervals = False
228.6091 	EXP 	rating: autoDraw = True
228.6091 	EXP 	stimulus_to_rate: autoDraw = True
229.8884 	DATA 	Mouse: Left button down, pos=(568,321)
230.0157 	DATA 	Mouse:  Left button up, pos=(568,321)
230.2960 	DATA 	Mouse: Left button down, pos=(609,226)
230.4187 	DATA 	Mouse:  Left button up, pos=(609,226)
230.6216 	DATA 	Mouse: Left button down, pos=(617,197)
230.6238 	DATA 	RatingScale rating: (mouse response) rating=2
230.6238 	DATA 	RatingScale rating: rating RT=2.030
230.6239 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.296), (2, 2.03)]
230.6539 	EXP 	rating: autoDraw = False
230.6539 	EXP 	stimulus_to_rate: autoDraw = False
230.6539 	EXP 	text_2: text = 'You pressed 2 = occasionally'
230.7314 	DATA 	Mouse:  Left button up, pos=(617,197)
231.0581 	EXP 	text_2: autoDraw = True
233.0397 	EXP 	New trial (rep=0, index=22): {u'thing': u'I can only think about one thing at a time.', u'reverse': 0}
233.0453 	EXP 	RatingScale rating: reset()
233.0548 	EXP 	window1: recordFrameIntervals = False
233.0705 	EXP 	text_2: autoDraw = False
233.0705 	EXP 	stimulus_to_rate: text = u'I can only think about one thing at a time.'
233.0706 	EXP 	window1: recordFrameIntervals = False
233.6010 	EXP 	rating: autoDraw = True
233.6010 	EXP 	stimulus_to_rate: autoDraw = True
244.2870 	DATA 	Mouse: Left button down, pos=(581,316)
244.3827 	DATA 	Mouse:  Left button up, pos=(581,316)
244.8486 	DATA 	Mouse: Left button down, pos=(651,196)
244.8508 	DATA 	RatingScale rating: (mouse response) rating=2
244.8508 	DATA 	RatingScale rating: rating RT=11.265
244.8509 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 10.703), (2, 11.265)]
244.8807 	EXP 	rating: autoDraw = False
244.8807 	EXP 	stimulus_to_rate: autoDraw = False
244.8807 	EXP 	text_2: text = 'You pressed 2 = occasionally'
244.9596 	DATA 	Mouse:  Left button up, pos=(651,196)
245.2852 	EXP 	text_2: autoDraw = True
247.2668 	EXP 	New trial (rep=0, index=23): {u'thing': u'I change hobbies.', u'reverse': 0}
247.2726 	EXP 	RatingScale rating: reset()
247.2781 	EXP 	window1: recordFrameIntervals = False
247.2976 	EXP 	text_2: autoDraw = False
247.2976 	EXP 	stimulus_to_rate: text = u'I change hobbies.'
247.2977 	EXP 	window1: recordFrameIntervals = False
247.8124 	EXP 	rating: autoDraw = True
247.8124 	EXP 	stimulus_to_rate: autoDraw = True
249.1698 	DATA 	Mouse: Left button down, pos=(587,316)
249.2633 	DATA 	Mouse:  Left button up, pos=(587,316)
250.9794 	DATA 	Mouse: Left button down, pos=(609,207)
250.9816 	DATA 	RatingScale rating: (mouse response) rating=2
250.9816 	DATA 	RatingScale rating: rating RT=3.184
250.9816 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.374), (2, 3.184)]
251.0115 	EXP 	rating: autoDraw = False
251.0115 	EXP 	stimulus_to_rate: autoDraw = False
251.0115 	EXP 	text_2: text = 'You pressed 2 = occasionally'
251.0907 	DATA 	Mouse:  Left button up, pos=(609,207)
251.4159 	EXP 	text_2: autoDraw = True
253.3975 	EXP 	New trial (rep=0, index=24): {u'thing': u'I spend or charge more than I earn.', u'reverse': 0}
253.4031 	EXP 	RatingScale rating: reset()
253.4118 	EXP 	window1: recordFrameIntervals = False
253.4283 	EXP 	text_2: autoDraw = False
253.4283 	EXP 	stimulus_to_rate: text = u'I spend or charge more than I earn.'
253.4284 	EXP 	window1: recordFrameIntervals = False
253.9587 	EXP 	rating: autoDraw = True
253.9587 	EXP 	stimulus_to_rate: autoDraw = True
258.3113 	DATA 	Mouse: Left button down, pos=(461,318)
258.4222 	DATA 	Mouse:  Left button up, pos=(461,318)
261.5249 	DATA 	Mouse: Left button down, pos=(669,186)
261.5271 	DATA 	RatingScale rating: (mouse response) rating=1
261.5271 	DATA 	RatingScale rating: rating RT=7.584
261.5271 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.369), (1, 7.584)]
261.5569 	EXP 	rating: autoDraw = False
261.5569 	EXP 	stimulus_to_rate: autoDraw = False
261.5569 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
261.8680 	DATA 	Mouse:  Left button up, pos=(669,186)
261.9614 	EXP 	text_2: autoDraw = True
263.9430 	EXP 	New trial (rep=0, index=25): {u'thing': u'I often have extraneous thoughts when thinking.', u'reverse': 0}
263.9487 	EXP 	RatingScale rating: reset()
263.9585 	EXP 	window1: recordFrameIntervals = False
263.9738 	EXP 	text_2: autoDraw = False
263.9738 	EXP 	stimulus_to_rate: text = u'I often have extraneous thoughts when thinking.'
263.9739 	EXP 	window1: recordFrameIntervals = False
264.5042 	EXP 	rating: autoDraw = True
264.5042 	EXP 	stimulus_to_rate: autoDraw = True
266.7820 	DATA 	Mouse: Left button down, pos=(695,315)
266.8483 	DATA 	Mouse:  Left button up, pos=(695,315)
267.4060 	DATA 	Mouse: Left button down, pos=(702,187)
267.4082 	DATA 	RatingScale rating: (mouse response) rating=3
267.4082 	DATA 	RatingScale rating: rating RT=2.919
267.4082 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.294), (3, 2.919)]
267.4374 	EXP 	rating: autoDraw = False
267.4374 	EXP 	stimulus_to_rate: autoDraw = False
267.4374 	EXP 	text_2: text = 'You pressed 3 = often'
267.5307 	DATA 	Mouse:  Left button up, pos=(702,187)
267.8427 	EXP 	text_2: autoDraw = True
269.8241 	EXP 	New trial (rep=0, index=26): {u'thing': u'I am more interested in the present than the future.', u'reverse': 0}
269.8297 	EXP 	RatingScale rating: reset()
269.8406 	EXP 	window1: recordFrameIntervals = False
269.8705 	EXP 	text_2: autoDraw = False
269.8705 	EXP 	stimulus_to_rate: text = u'I am more interested in the present than the future.'
269.8706 	EXP 	window1: recordFrameIntervals = False
270.3853 	EXP 	rating: autoDraw = True
270.3853 	EXP 	stimulus_to_rate: autoDraw = True
288.9182 	DATA 	Mouse: Left button down, pos=(586,308)
288.9337 	DATA 	Mouse: Right button down, pos=(586,308)
289.0446 	DATA 	Mouse:  Left button up, pos=(586,308)
289.0897 	DATA 	Mouse:  Right button up, pos=(586,308)
290.0882 	DATA 	Mouse: Left button down, pos=(667,202)
290.0903 	DATA 	RatingScale rating: (mouse response) rating=2
290.0904 	DATA 	RatingScale rating: rating RT=19.720
290.0904 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 18.549), (2, 19.72)]
290.1347 	EXP 	rating: autoDraw = False
290.1347 	EXP 	stimulus_to_rate: autoDraw = False
290.1347 	EXP 	text_2: text = 'You pressed 2 = occasionally'
290.2286 	DATA 	Mouse:  Left button up, pos=(667,202)
290.5247 	EXP 	text_2: autoDraw = True
292.5063 	EXP 	New trial (rep=0, index=27): {u'thing': u'I am restless at the theater or lectures.', u'reverse': 0}
292.5119 	EXP 	RatingScale rating: reset()
292.5213 	EXP 	window1: recordFrameIntervals = False
292.5371 	EXP 	text_2: autoDraw = False
292.5371 	EXP 	stimulus_to_rate: text = u'I am restless at the theater or lectures.'
292.5372 	EXP 	window1: recordFrameIntervals = False
293.0675 	EXP 	rating: autoDraw = True
293.0675 	EXP 	stimulus_to_rate: autoDraw = True
297.6865 	DATA 	Mouse: Left button down, pos=(594,313)
297.8256 	DATA 	Mouse:  Left button up, pos=(594,313)
298.0753 	DATA 	Mouse: Left button down, pos=(639,205)
298.0775 	DATA 	RatingScale rating: (mouse response) rating=2
298.0775 	DATA 	RatingScale rating: rating RT=5.025
298.0775 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.634), (2, 5.025)]
298.1073 	EXP 	rating: autoDraw = False
298.1073 	EXP 	stimulus_to_rate: autoDraw = False
298.1073 	EXP 	text_2: text = 'You pressed 2 = occasionally'
298.1844 	DATA 	Mouse:  Left button up, pos=(639,205)
298.5118 	EXP 	text_2: autoDraw = True
300.4934 	EXP 	New trial (rep=0, index=28): {u'thing': u'I like puzzles.', u'reverse': 1}
300.4990 	EXP 	RatingScale rating: reset()
300.5072 	EXP 	window1: recordFrameIntervals = False
300.5242 	EXP 	text_2: autoDraw = False
300.5242 	EXP 	stimulus_to_rate: text = u'I like puzzles.'
300.5243 	EXP 	window1: recordFrameIntervals = False
301.0546 	EXP 	rating: autoDraw = True
301.0546 	EXP 	stimulus_to_rate: autoDraw = True
302.8956 	DATA 	Mouse: Left button down, pos=(698,320)
303.0069 	DATA 	Mouse:  Left button up, pos=(698,317)
303.2545 	DATA 	Mouse: Left button down, pos=(690,198)
303.2567 	DATA 	RatingScale rating: (mouse response) rating=3
303.2567 	DATA 	RatingScale rating: rating RT=2.217
303.2567 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.858), (3, 2.217)]
303.2854 	EXP 	rating: autoDraw = False
303.2854 	EXP 	stimulus_to_rate: autoDraw = False
303.2854 	EXP 	text_2: text = 'You pressed 3 = often'
303.3791 	DATA 	Mouse:  Left button up, pos=(690,198)
303.6910 	EXP 	text_2: autoDraw = True
305.6725 	EXP 	New trial (rep=0, index=29): {u'thing': u'I am future oriented. ', u'reverse': 1}
305.6782 	EXP 	RatingScale rating: reset()
305.6836 	EXP 	window1: recordFrameIntervals = False
305.7034 	EXP 	text_2: autoDraw = False
305.7034 	EXP 	stimulus_to_rate: text = u'I am future oriented. '
305.7034 	EXP 	window1: recordFrameIntervals = False
306.2181 	EXP 	rating: autoDraw = True
306.2181 	EXP 	stimulus_to_rate: autoDraw = True
309.6503 	DATA 	Mouse: Left button down, pos=(715,312)
309.7595 	DATA 	Mouse:  Left button up, pos=(715,312)
310.0403 	DATA 	Mouse: Left button down, pos=(702,199)
310.0425 	DATA 	RatingScale rating: (mouse response) rating=3
310.0425 	DATA 	RatingScale rating: rating RT=3.840
310.0425 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.449), (3, 3.84)]
310.0869 	EXP 	rating: autoDraw = False
310.0869 	EXP 	stimulus_to_rate: autoDraw = False
310.0869 	EXP 	text_2: text = 'You pressed 3 = often'
310.1651 	DATA 	Mouse:  Left button up, pos=(702,199)
310.4769 	EXP 	text_2: autoDraw = True
312.4737 	EXP 	text_2: autoDraw = False
312.4737 	EXP 	text_3: text = 49
312.4737 	EXP 	text_3: autoDraw = True
315.5003 	EXP 	window1: mouseVisible = True
